Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1527697800,7334.49,7341.87,7327.92,7335.28,5.95530804,43666.13495,7332.3050054
1527817860,7489.7,7492.95,7489.39,7492.95,0.58900766,4413.0671084,7492.3764291
1527831060,7493.6,7493.6,7491.08,7491.08,0.1030758,772.17386956,7491.3206549
1527864420,7419.76,7420.13,7412.8,7414.94,3.87559005,28745.682759,7417.1113013
1527873900,7434.0,7434.0,7434.0,7434.0,0.01247885,92.7677709,7434.0
1527890760,7441.99,7443.15,7441.99,7443.15,0.02055982,153.01174497,7442.2706508
1527918060,7521.99,7522.99,7508.84,7515.28,3.63007609,27268.532641,7511.8350043
1527984660,7645.98,7645.98,7645.4,7645.4,0.76893268,5879.2070626,7645.9321025
1528007760,7650.8,7651.47,7647.13,7647.13,0.06162192,471.43214816,7650.3969393
1528008960,7731.6,7731.98,7716.04,7720.44,16.58347466,128042.66996,7721.1002268
1528095840,7599.99,7600.0,7584.4,7597.8,3.80398857,28867.143108,7588.651379
1528111680,7540.69,7540.99,7533.71,7540.99,2.01276179,15174.591558,7539.1890056
1528210320,7404.72,7414.99,7404.3,7414.99,4.31127716,31956.04278,7412.198658
1528225380,7629.08,7629.08,7620.73,7620.74,0.01335486,101.83506876,7625.3190791
1528270680,7613.79,7615.35,7610.0,7613.9,1.4926362,11364.169837,7613.4893668
1528276680,7611.98,7611.98,7605.01,7611.98,0.63209291,4807.3117631,7605.38789
1528310640,7508.98,7508.98,7508.98,7508.98,0.18242424,1369.8199697,7508.98
1528333320,7714.8,7714.8,7705.6,7714.79,1.00007362,7715.3091623,7714.741203
1528360260,7701.99,7703.08,7695.71,7699.57,3.61062502,27800.316513,7699.5856282
1528364880,7696.36,7698.45,7695.65,7695.67,1.65154997,12710.599984,7696.1643392
1528366740,7696.45,7701.52,7696.45,7701.51,0.17536022,1349.7818253,7697.1950954
1528411140,7648.52,7648.52,7638.27,7644.9,2.10943373,16116.334667,7640.1237154
1528462860,7552.14,7557.71,7552.0,7557.71,0.43803074,3308.0778209,7552.1590583
1528503600,7612.01,7615.82,7612.01,7615.82,0.49323157,3755.7416748,7614.5605903
1528525560,7671.73,7681.28,7671.73,7672.27,0.07009866,538.21031261,7677.8973037
1528589340,7439.25,7444.0,7431.89,7441.43,4.17372434,31049.109005,7439.1853595
1528612380,7318.15,7320.0,7309.5,7318.79,5.31112522,38840.291256,7313.0061234
1528647720,7221.99,7229.84,7220.0,7228.94,2.80056502,20236.67753,7225.9266916
1528766100,6860.89,6861.06,6852.86,6857.66,1.27033108,8711.5744087,6857.7196495
1528810380,6743.48,6745.76,6737.9,6742.25,6.48798288,43722.898896,6739.0589193
1528860600,6556.81,6558.75,6554.9,6558.75,2.62744822,17223.532334,6555.2318796
1528950120,6490.59,6496.57,6488.48,6493.11,18.91844116,122810.19071,6491.5597257
1528962540,6465.3,6474.84,6464.71,6464.71,0.23108535,1495.1292902,6470.0306196
1528964040,6544.04,6547.2,6535.79,6542.99,28.53809307,186708.78548,6542.4408359
1528989540,6403.07,6412.32,6402.39,6409.97,7.97722918,51080.566037,6403.2967945
1529011080,6638.6,6647.05,6638.6,6645.94,1.59932527,10617.680874,6638.8501909
1529011920,6657.41,6668.02,6655.0,6668.02,1.24122876,8274.7586097,6666.5862703
1529068800,6508.9,6520.0,6506.67,6520.0,9.91081686,64580.638026,6516.1771162
1529079300,6531.97,6543.33,6529.14,6541.0,3.35513303,21926.348881,6535.1652782
1529106780,6416.41,6416.41,6406.78,6406.78,0.32981539,2114.9373299,6412.4883012
1529108460,6410.12,6410.12,6405.63,6409.47,0.14257573,913.70560834,6408.5634234
1529121000,6418.17,6426.1,6411.66,6413.83,0.80188647,5151.3218879,6424.0039963
1529125500,6435.17,6435.17,6433.69,6433.69,0.07498051,482.40427374,6433.7288948
1529236200,6505.83,6505.84,6505.83,6505.84,0.16873664,1097.7728503,6505.8356639
1529263560,6527.71,6529.99,6527.67,6529.99,0.23696942,1547.0031865,6528.2819465
1529290140,6428.0,6433.99,6428.0,6428.0,0.12392426,797.07889234,6431.9842809
1529329560,6434.0,6434.0,6424.64,6425.44,0.67901386,4368.4493929,6433.5202126
1529331420,6442.62,6442.62,6437.61,6442.61,0.61364291,3952.2345271,6440.6097792
1529372760,6718.92,6725.0,6714.0,6723.95,2.38625638,16037.164343,6720.6375966
1529446500,6710.8,6710.81,6710.5,6710.5,1.13602518,7623.5806935,6710.7497507
1529460540,6610.57,6610.57,6607.15,6607.15,1.13175548,7479.1882605,6608.4842465
1529500080,6605.55,6609.16,6599.76,6609.0,1.46100674,9651.6132553,6606.1387611
1529531400,6734.65,6734.65,6729.77,6729.77,0.34514381,2322.9550633,6730.3975792
1529541840,6758.53,6758.95,6751.88,6751.88,0.9777784,6603.0940915,6753.1601143
1529544060,6750.63,6750.63,6750.62,6750.63,0.11516471,777.43370177,6750.6244037
1529593680,6727.33,6729.99,6722.55,6729.99,7.18443482,48317.179778,6725.2582825
1529595240,6736.81,6740.01,6731.27,6733.4,6.75506081,45501.551179,6735.9202913
1529606460,6711.54,6711.54,6711.54,6711.54,0.06227451,417.95786485,6711.54
1529634480,6657.95,6657.95,6650.19,6657.54,20.273704,134825.54193,6650.2668644
1529640960,6646.93,6651.05,6646.93,6647.09,0.30428159,2023.3776397,6649.6880067
1529669220,6363.55,6365.0,6362.68,6364.96,0.16937191,1077.7960653,6363.4876957
1529687280,6176.22,6176.22,6167.23,6167.23,3.58165385,22101.594683,6170.7790893
1529715960,6129.33,6145.98,6129.33,6138.06,15.45519757,94770.490121,6131.9494424
1529803860,6098.28,6104.25,6098.28,6104.25,1.75484528,10702.892052,6099.0516794
1529859420,6213.56,6223.9,6198.84,6198.84,36.0750617,224096.29531,6211.9448934
1529867640,6184.22,6184.22,6171.82,6171.99,1.10950219,6854.2471232,6177.7679981
1529901240,6155.93,6160.78,6154.37,6160.78,16.01209751,98550.391175,6154.7458797
1529901480,6169.37,6169.38,6161.02,6169.38,0.1540427,950.31648472,6169.1757203
1529916000,6147.52,6153.09,6147.52,6153.09,0.28800845,1771.3250502,6150.253752
1529953260,6266.61,6267.99,6259.86,6267.99,0.19274277,1207.9719283,6267.2749191
1529979600,6233.86,6233.87,6226.13,6226.13,0.30703177,1913.9264574,6233.6430442
1529997240,6218.37,6222.2,6211.64,6222.18,4.62274688,28740.981919,6217.2951851
1530013020,6213.89,6213.89,6213.89,6213.89,0.23263901,1445.5932178,6213.89
1530028080,6170.12,6172.93,6164.79,6167.69,1.79949481,11098.635006,6167.639353
1530036060,6186.65,6192.84,6185.53,6192.84,8.84176884,54738.469565,6190.8957988
1530036600,6188.38,6189.34,6185.77,6185.77,0.18100469,1120.1832778,6188.6975295
1530044280,6185.0,6189.8,6180.82,6189.65,7.16574716,44324.416618,6185.5959509
1530053820,6161.32,6161.64,6155.0,6155.22,0.72629127,4471.3356351,6156.3945759
1530060000,6087.93,6088.34,6080.1,6080.1,1.44049498,8760.8054979,6081.8021719
1530071160,6058.18,6058.18,6050.01,6050.01,0.04834881,292.59346702,6051.7201358
1530081780,6084.57,6084.57,6070.49,6078.11,17.30777432,105136.64718,6074.5330529
1530127800,6113.16,6120.99,6113.16,6120.99,1.68542608,10310.887616,6117.6741826
1530135780,6132.98,6132.98,6132.98,6132.98,0.00154411,9.4699957478,6132.98
1530168840,6098.77,6098.77,6094.14,6094.14,0.27237877,1660.3301598,6095.6665596
1530178140,6101.65,6102.88,6101.65,6102.36,0.43646533,2663.4052521,6102.2149276
1530209880,6103.43,6103.43,6100.43,6102.43,1.68885807,10303.807567,6101.0500232
1530267360,5906.88,5906.88,5896.45,5899.9,1.03830538,6127.8841375,5901.8129498
1530298560,5879.86,5883.38,5879.86,5880.7,4.99300664,29364.626935,5881.1511885
1530337380,6392.62,6403.18,6392.62,6403.18,1.09141269,6987.2225881,6401.9986684
1530361500,6409.97,6410.0,6400.72,6400.72,3.34584173,21436.88928,6407.0243035
1530363120,6393.5,6397.71,6389.23,6389.23,0.24820612,1586.0017995,6389.85775
1530428040,6369.57,6376.91,6368.9,6368.9,0.01730099,110.19680247,6369.392877
1530441060,6367.72,6367.72,6367.72,6367.72,0.01251026,79.661832807,6367.72
1530531780,6342.99,6347.1,6334.86,6347.1,18.20021341,115490.66538,6345.5665479
1530552480,6616.11,6616.11,6616.09,6616.09,0.14270129,944.12574876,6616.098206
1530603240,6637.99,6640.95,6635.0,6640.42,11.3622987,75416.113642,6637.399318
1530629580,6582.47,6585.99,6578.54,6585.99,4.17190777,27470.465939,6584.6292521
1530643560,6574.1,6574.48,6574.1,6574.14,0.24533423,1612.8866787,6574.2423253
1530657720,6503.61,6517.44,6500.0,6504.39,40.18636487,261625.43262,6510.3035188
1530678060,6471.83,6474.24,6470.2,6474.22,10.2462664,66297.958135,6470.4503618
1530689400,6465.21,6470.17,6465.21,6470.1,0.1415225,915.58754914,6469.5546584
1530781740,6608.81,6609.99,6608.81,6609.99,1.00953134,6671.8060103,6608.8151462
1530945600,6590.39,6590.78,6589.0,6589.41,2.38670244,15729.333953,6590.4042706
1530946680,6582.5,6582.5,6580.4,6580.41,0.69919975,4601.9114258,6581.6834542
1531020000,6743.3,6744.06,6743.08,6744.06,2.85903904,19280.691835,6743.766547
1531022760,6723.78,6727.39,6723.78,6727.39,0.19489151,1310.8767216,6726.1869004
1531032900,6729.01,6734.17,6729.01,6729.07,3.59336192,24183.60574,6730.0779265
1531067700,6747.43,6748.95,6747.43,6748.94,0.28064507,1893.9341426,6748.503163
1531143840,6729.55,6734.89,6729.55,6733.52,0.30289611,2039.5420399,6733.4705616
1531145460,6718.99,6719.31,6714.0,6716.37,0.22922439,1539.5643031,6716.4070242
1531166700,6703.68,6711.96,6703.66,6704.45,0.44124759,2958.9897109,6705.9623167
1531238160,6382.47,6382.62,6380.31,6380.32,4.95406862,31613.344443,6381.2891721
1531251300,6363.71,6363.71,6358.05,6360.35,1.84442713,11730.947043,6360.2117168
1531261260,6377.77,6385.0,6377.77,6378.28,0.49135015,3134.2641782,6378.8810855
1531264260,6361.33,6367.62,6361.33,6367.62,3.01363099,19184.766218,6365.997125
1531286100,6330.79,6331.43,6324.75,6329.36,3.12553803,19782.614209,6329.3468256
1531364460,6327.87,6333.43,6327.87,6330.04,0.25435011,1610.1866234,6330.5914175
1531414620,6184.2,6185.09,6183.0,6183.0,1.84707733,11422.488111,6184.0876534
1531434540,6158.41,6158.41,6158.41,6158.41,0.00588106,36.217978715,6158.41
1531437840,6121.07,6121.08,6115.33,6116.19,9.57436051,58575.040642,6117.9063167
1531463100,6234.46,6239.96,6231.63,6239.95,3.27616593,20424.222331,6234.1843385
1531469640,6245.34,6245.34,6241.36,6242.99,2.59887824,16230.460322,6245.1791976
1531485720,6257.83,6257.88,6254.28,6257.88,0.30940888,1935.7934723,6256.4250654
1531530600,6252.99,6259.99,6250.42,6256.43,0.44661605,2793.8060996,6255.4986538
1531543620,6223.98,6223.98,6216.39,6216.39,0.84424415,5249.7974302,6218.340311
1531557360,6208.26,6208.26,6207.41,6207.41,0.16700174,1036.7862449,6208.236183
1531633440,6269.53,6269.53,6269.53,6269.53,0.01390213,87.159821099,6269.53
1531667760,6350.85,6350.85,6350.85,6350.85,0.017925,113.83898625,6350.85
1531746060,6605.44,6605.52,6602.43,6605.51,0.34745573,2295.049237,6605.2997226
1531766340,6666.93,6667.44,6663.0,6667.44,1.49691072,9976.8871946,6664.9847992
1531795440,6734.4,6734.4,6729.35,6730.63,4.82220899,32474.338298,6734.3282644
1531868640,7308.26,7313.07,7304.24,7309.86,2.61319903,19095.116882,7307.1804567
1531896600,7459.99,7461.99,7457.0,7458.5,1.84605332,13767.064547,7457.56604
1531939560,7457.54,7459.04,7441.0,7442.89,37.69627303,280598.64693,7443.6708029
1531947480,7316.68,7340.99,7316.68,7340.99,3.98190713,29174.270837,7326.708003
1531993560,7393.73,7393.73,7380.3,7380.3,1.57263747,11618.364029,7387.8209384
1532033220,7441.41,7445.56,7437.16,7445.56,7.25416731,53991.425601,7442.815046
1532057340,7429.99,7433.99,7428.37,7433.99,2.1554384,16020.574738,7432.6293612
1532059380,7454.98,7454.98,7449.93,7449.93,8.72117182,64975.104202,7450.2722276
1532062080,7453.99,7456.99,7450.49,7450.49,0.12689002,945.61970051,7452.2779688
1532075100,7470.61,7478.42,7468.62,7470.0,5.98385264,44716.442473,7472.8515495
1532133420,7293.43,7293.99,7285.93,7293.99,0.3707028,2703.3336765,7292.4555101
1532162820,7318.79,7318.79,7311.15,7315.58,3.17066394,23188.726204,7313.5238054
1532235300,7402.63,7402.63,7402.62,7402.62,0.318675,2359.0306704,7402.6223282
1532247600,7428.61,7444.41,7426.68,7430.24,21.51260777,160028.06179,7438.8034914
1532268120,7461.25,7461.25,7461.23,7461.23,0.0856328,638.927489,7461.2471973
1532269140,7467.02,7469.4,7462.1,7469.4,0.50554512,3774.5057537,7466.2094526
1532300340,7413.76,7414.89,7406.09,7406.09,7.15838485,53042.770518,7409.8796906
1532329080,7676.29,7678.87,7674.59,7678.0,2.05558953,15779.91595,7676.5889882
1532341560,7698.77,7698.77,7691.88,7694.12,1.0368116,7977.7778958,7694.5299375
1532349300,7665.4,7672.2,7665.4,7672.2,2.66931266,20477.35052,7671.3945231
1532369400,7727.71,7730.0,7727.71,7730.0,5.79705007,44811.116739,7729.9861478
1532373360,7752.13,7762.1,7746.71,7759.99,5.80784639,45045.267106,7755.9329365
1532397540,7733.63,7739.05,7730.54,7735.71,5.60913166,43376.358731,7733.1682264
1532419440,8005.99,8008.67,7997.94,7998.72,31.87076657,254992.72188,8000.8342854
1532433300,8216.84,8227.9,8215.78,8220.28,5.27484049,43353.954076,8219.0076001
1532446980,8184.79,8184.79,8172.58,8172.58,2.77032453,22647.487998,8175.0306698
1532496300,8410.23,8410.8,8410.23,8410.23,1.86101353,15651.604507,8410.2583105
1532516580,8199.36,8199.82,8190.99,8190.99,0.97800659,8015.383983,8195.63392
1532523300,8201.0,8201.0,8200.99,8201.0,1.07051892,8779.3156629,8200.9906587
1532537280,8173.68,8177.39,8170.71,8173.0,2.13547631,17456.893073,8174.7069685
1532558040,,,,,,,
1532570580,8212.6,8212.6,8210.41,8210.41,0.095358,783.0392517,8211.5737715
1532592660,8248.99,8271.35,8248.99,8271.35,51.12900644,422542.02858,8264.2331233
1532595660,8255.0,8257.33,8252.62,8256.49,4.32797298,35729.296776,8255.4343434
1532644800,7960.0,7960.82,7954.05,7954.05,1.03366267,8227.1548958,7959.2260943
1532652540,7903.02,7905.95,7901.49,7901.49,1.63888664,12951.059423,7902.3521868
1532782980,8182.0,8184.97,8182.0,8184.87,1.028581,8418.8006664,8184.8689276
1532794980,8156.27,8161.04,8156.27,8161.04,0.07981428,651.31672161,8160.4033966
1532803920,8169.06,8169.07,8169.06,8169.06,0.69913854,5711.3064724,8169.0625614
1532810160,8168.99,8174.99,8168.99,8174.83,0.1836507,1501.1808255,8174.1089227
1532843640,8204.44,8211.87,8204.43,8204.43,1.35149944,11090.366156,8205.9716991
1532845200,,,,,,,
1532866680,8190.98,8191.98,8183.64,8186.02,5.53685108,45352.291046,8190.9898588
1532866800,8194.99,8202.83,8194.99,8196.86,0.2609794,2139.8133816,8199.1658407
1532895180,8206.46,8206.46,8206.45,8206.45,0.10423021,855.36083932,8206.4579868
1532908080,8240.54,8241.96,8233.96,8240.75,3.16236446,26040.878366,8234.6227628
1532939820,8168.5,8168.7,8163.94,8166.5,0.75214761,6141.9442713,8165.8762052
1532940840,8161.35,8162.44,8161.15,8162.44,0.49879728,4071.0743451,8161.7813656
1532947800,8140.52,8144.06,8140.07,8143.18,6.02693431,49062.026976,8140.4615436
1532994360,8161.67,8161.67,8157.85,8161.67,0.21594994,1762.5070348,8161.6463277
1533005100,8124.51,8124.51,8122.2,8124.51,0.92735814,7534.298734,8124.4757651
1533036360,7953.53,7953.75,7948.0,7950.0,0.68202068,5422.1000822,7950.0523096
1533046140,7740.08,7740.08,7733.51,7735.28,6.23038958,48201.583878,7736.5280708
1533073440,7717.77,7725.5,7717.77,7719.72,0.41096769,3172.5440063,7719.6920427
1533082920,7720.03,7722.84,7720.0,7722.84,3.22118358,24868.084117,7720.1697758
1533121800,7562.99,7563.7,7561.29,7563.7,1.81812812,13750.059801,7562.7562489
1533141480,7546.12,7552.9,7543.27,7543.27,14.93279181,112698.0484,7547.0179879
1533166440,7600.7,7605.71,7596.35,7596.35,13.12079745,99711.036989,7599.4646948
1533254880,7490.01,7500.44,7489.71,7500.44,11.33681579,85022.70208,7499.6986504
1533346200,7448.18,7448.18,7439.42,7439.42,0.8396853,6249.4765154,7442.6413269
1533364620,7412.58,7417.84,7412.58,7416.65,0.21035221,1559.7332288,7414.8649487
1533399420,7009.99,7010.97,7007.09,7009.96,3.73230853,26164.975217,7010.3998656
1533415980,6975.6,6983.94,6975.6,6983.94,7.71967755,53862.936045,6977.3556857
1533438540,6951.03,6954.51,6951.03,6954.51,3.42467308,23807.49516,6951.7570301
1533453660,6974.9,6977.11,6974.9,6977.11,0.2278,1589.1375959,6976.021053
1533470580,7037.15,7037.15,7037.09,7037.09,0.2486694,1749.9114726,7037.1001523
1533498960,7017.99,7025.75,7017.99,7025.75,7.42,52118.296879,7024.029229
1533501660,7043.67,7043.67,7035.23,7039.99,7.08372445,49868.726116,7039.9020272
1533507060,7029.2,7029.2,7021.69,7021.69,2.77135207,19468.289674,7024.8345148
1533511320,7034.73,7034.99,7034.73,7034.99,0.02598176,182.77856673,7034.8801133
1533531780,7079.57,7082.71,7079.57,7082.71,0.91999857,6513.3055227,7079.6909203
1533537000,7097.63,7098.0,7095.92,7098.0,2.03629328,14453.305756,7097.850736
1533568440,6938.99,6944.75,6938.99,6943.98,2.42029196,16801.081146,6941.7580291
1533591840,6887.69,6887.69,6886.99,6886.99,0.61828136,4258.3351214,6887.3742552
1533595260,6863.99,6876.79,6863.99,6876.79,2.67123467,18351.464602,6870.0308544
1533600660,6971.15,6971.15,6965.0,6965.0,3.89372157,27120.427023,6965.1685504
1533606720,6917.47,6918.68,6917.47,6918.0,1.30509187,9028.596582,6917.9777988
1533650940,7072.0,7076.31,7072.0,7072.11,1.50253036,10626.806588,7072.6068974
1533660000,7111.39,7114.99,7111.39,7112.15,1.16048897,8252.7354987,7111.4295026
1533678120,6731.67,6740.67,6724.09,6726.7,5.21517266,35114.13254,6733.0719094
1533712440,6533.46,6533.46,6523.71,6523.71,2.79042967,18210.751755,6526.1461167
1533793320,6342.85,6344.35,6342.85,6344.34,1.38204822,8767.0861006,6343.5457416
1533812520,6339.34,6339.34,6337.4,6337.4,5.25697606,33317.373675,6337.7449878
1533836460,6475.4,6475.4,6475.39,6475.4,0.07040755,455.91703927,6475.399858
1533871860,6465.27,6465.31,6461.84,6464.34,1.4652092,9471.1088159,6463.9976434
1533885000,6472.4,6479.01,6471.01,6479.01,5.01971,32502.461947,6474.9680653
1533913200,6426.08,6426.08,6415.29,6420.0,7.95259092,51044.49664,6418.5995675
1533914040,6421.99,6421.99,6418.58,6420.82,4.903058,31478.656184,6420.2088134
1534044420,,,,,,,
1534046700,6268.87,6268.9,6266.01,6266.01,1.24595708,7808.8738283,6267.3698425
1534080720,6253.66,6253.66,6248.55,6248.55,0.24957816,1559.9044659,6250.1641404
1534102920,6407.47,6407.48,6344.81,6346.59,73.14117516,466053.06285,6371.9657475
1534105980,6312.39,6318.61,6312.39,6314.46,1.34303877,8478.0477845,6312.5860354
1534117020,6307.33,6308.99,6303.41,6307.56,5.92066193,37329.690603,6304.986004
1534154040,6473.0,6473.0,6462.44,6462.44,7.54363562,48817.625915,6471.3658472
1534155480,6460.6,6460.6,6460.6,6460.6,0.00357075,23.06918745,6460.6
1534156140,6467.61,6467.61,6467.61,6467.61,0.67112726,4340.589378,6467.61
1534245480,6007.34,6007.34,6000.0,6000.0,5.43953367,32652.554511,6002.8223911
1534252440,6132.05,6133.82,6126.51,6126.51,4.15390034,25461.847672,6129.6241093
1534284360,6129.57,6129.57,6120.1,6120.1,0.09779882,598.74745701,6122.2360046
1534289640,6204.71,6208.92,6192.06,6199.93,17.08181877,105830.58425,6195.5103072
1534299540,6258.29,6258.29,6250.21,6252.33,0.96844635,6054.8520261,6252.1295332
1534320420,6427.7,6431.54,6420.73,6422.08,12.49964369,80298.709907,6424.0799097
1534357680,6553.92,6558.32,6553.91,6556.89,1.01064576,6625.6571726,6555.8650072
1534358160,6562.09,6562.1,6555.68,6555.68,3.79590042,24891.744953,6557.5337072
1534375260,6266.52,6276.5,6265.0,6265.0,13.80703812,86548.002112,6268.3974187
1534380420,6272.86,6272.86,6272.8,6272.8,0.36524728,2291.1240528,6272.8025047
1534443480,6400.98,6403.31,6400.98,6403.01,0.22075448,1413.458449,6402.852839
1534445940,6422.88,6425.89,6419.61,6421.95,3.49780013,22469.394944,6423.864746
1534446480,6406.75,6408.22,6404.5,6404.5,1.20151171,7699.4011482,6408.0949725
1534474200,6418.27,6422.34,6416.9,6422.34,1.06216923,6817.5019035,6418.4705327
1534550340,6582.34,6582.34,6575.17,6580.15,1.69504947,11150.481448,6578.2631397
1534550700,6563.04,6563.04,6550.11,6563.04,0.00507115,33.258186296,6558.3124727
1534565340,6538.18,6538.18,6530.98,6530.98,0.0042,27.445236,6534.58
1534589700,6500.74,6500.74,6500.74,6500.74,0.00921623,59.91231501,6500.74
1534639020,6378.73,6385.04,6375.89,6385.04,0.04184075,266.94149051,6379.9403812
1534644540,,,,,,,
1534648500,6359.49,6359.49,6359.49,6359.49,0.01,63.5949,6359.49
1534658940,6376.8,6385.28,6376.17,6385.17,0.58801111,3750.7589275,6378.7211904
1534676160,6378.99,6385.61,6376.85,6380.1,0.1693818,1080.9575814,6381.7811679
1534683600,6418.2,6419.76,6417.03,6417.03,1.08940706,6991.9982717,6418.1686795
1534716660,6495.49,6495.49,6493.71,6493.71,0.08960362,581.88482582,6493.9879195
1534726200,6506.93,6506.99,6506.93,6506.99,0.04228463,275.14368218,6506.9431182
1534728420,6496.15,6499.99,6496.15,6498.08,0.91710143,5957.7381465,6496.2696073
